"Date","Price","Open","High","Low","Vol.","Change %"
"24-06-2021","3,935.92","3,935.92","3,935.92","3,935.92","","1.93%"
"23-06-2021","3,861.55","3,861.55","3,861.55","3,861.55","","-0.44%"
"22-06-2021","3,878.48","3,878.48","3,878.48","3,878.48","","0.29%"
"21-06-2021","3,867.25","3,867.25","3,867.25","3,867.25","","0.08%"
"18-06-2021","3,864.07","3,864.07","3,864.07","3,864.07","","-0.13%"
"17-06-2021","3,869.11","3,869.11","3,869.11","3,869.11","","0.53%"
"16-06-2021","3,848.78","3,848.78","3,848.78","3,848.78","","0.15%"
"15-06-2021","3,843.20","3,843.20","3,843.20","3,843.20","","0.44%"
"14-06-2021","3,826.19","3,826.19","3,826.19","3,826.19","","0.34%"
"11-06-2021","3,813.35","3,813.35","3,813.35","3,813.35","","0.87%"
"10-06-2021","3,780.53","3,780.53","3,780.53","3,780.53","","0.55%"
"09-06-2021","3,759.73","3,759.73","3,759.73","3,759.73","","0.01%"
"08-06-2021","3,759.29","3,759.29","3,759.29","3,759.29","","0.98%"
"07-06-2021","3,722.89","3,722.89","3,722.89","3,722.89","","0.52%"
"04-06-2021","3,703.49","3,703.49","3,703.49","3,703.49","","-0.06%"
"03-06-2021","3,705.80","3,705.80","3,705.80","3,705.80","","0.75%"
"02-06-2021","3,678.11","3,678.11","3,678.11","3,678.11","","-0.33%"
"01-06-2021","3,690.44","3,690.44","3,690.44","3,690.44","","-0.10%"
"31-05-2021","3,694.14","3,694.14","3,694.14","3,694.14","","0.38%"
"28-05-2021","3,680.14","3,680.14","3,680.14","3,680.14","","-0.15%"
"27-05-2021","3,685.68","3,685.68","3,685.68","3,685.68","","0.19%"
"26-05-2021","3,678.86","3,678.86","3,678.86","3,678.86","","1.22%"
"25-05-2021","3,634.43","3,634.43","3,634.43","3,634.43","","1.09%"
"24-05-2021","3,595.36","3,595.36","3,595.36","3,595.36","","-0.26%"
"21-05-2021","3,604.76","3,604.76","3,604.76","3,604.76","","0.82%"
"20-05-2021","3,575.49","3,575.49","3,575.49","3,575.49","","-0.53%"
"19-05-2021","3,594.55","3,594.55","3,594.55","3,594.55","","0.01%"
"18-05-2021","3,594.15","3,594.15","3,594.15","3,594.15","","0.73%"
"17-05-2021","3,568.25","3,568.25","3,568.25","3,568.25","","0.67%"
"14-05-2021","3,544.64","3,544.64","3,544.64","3,544.64","","0.33%"
"12-05-2021","3,532.82","3,532.82","3,532.82","3,532.82","","-0.77%"
"11-05-2021","3,560.19","3,560.19","3,560.19","3,560.19","","-0.40%"
"10-05-2021","3,574.57","3,574.57","3,574.57","3,574.57","","0.44%"
"07-05-2021","3,558.82","3,558.82","3,558.82","3,558.82","","-0.02%"
"06-05-2021","3,559.42","3,559.42","3,559.42","3,559.42","","0.73%"
"05-05-2021","3,533.56","3,533.56","3,533.56","3,533.56","","0.78%"
"04-05-2021","3,506.04","3,506.04","3,506.04","3,506.04","","-0.75%"
"03-05-2021","3,532.67","3,532.67","3,532.67","3,532.67","","0.33%"
"30-04-2021","3,521.21","3,521.21","3,521.21","3,521.21","","-0.79%"
"29-04-2021","3,549.38","3,549.38","3,549.38","3,549.38","","-0.14%"
"28-04-2021","3,554.21","3,554.21","3,554.21","3,554.21","","0.36%"
"27-04-2021","3,541.40","3,541.40","3,541.40","3,541.40","","0.66%"
"26-04-2021","3,518.15","3,518.15","3,518.15","3,518.15","","0.44%"
"23-04-2021","3,502.60","3,502.60","3,502.60","3,502.60","","-0.97%"
"22-04-2021","3,536.85","3,536.85","3,536.85","3,536.85","","-0.67%"
"20-04-2021","3,560.61","3,560.61","3,560.61","3,560.61","","-0.69%"
"19-04-2021","3,585.30","3,585.30","3,585.30","3,585.30","","-0.79%"
"16-04-2021","3,613.91","3,613.91","3,613.91","3,613.91","","0.42%"
"15-04-2021","3,598.89","3,598.89","3,598.89","3,598.89","","0.07%"
"13-04-2021","3,596.46","3,596.46","3,596.46","3,596.46","","-1.72%"
"12-04-2021","3,659.24","3,659.24","3,659.24","3,659.24","","-1.60%"
"09-04-2021","3,718.66","3,718.66","3,718.66","3,718.66","","0.55%"
"08-04-2021","3,698.16","3,698.16","3,698.16","3,698.16","","0.79%"
"07-04-2021","3,669.26","3,669.26","3,669.26","3,669.26","","0.69%"
"06-04-2021","3,644.08","3,644.08","3,644.08","3,644.08","","0.81%"
"05-04-2021","3,614.66","3,614.66","3,614.66","3,614.66","","0.66%"
"01-04-2021","3,590.95","3,590.95","3,590.95","3,590.95","","0.47%"
"31-03-2021","3,574.16","3,574.16","3,574.16","3,574.16","","-0.24%"
"30-03-2021","3,582.92","3,582.92","3,582.92","3,582.92","","3.19%"
"26-03-2021","3,472.05","3,472.05","3,472.05","3,472.05","","1.18%"
"25-03-2021","3,431.41","3,431.41","3,431.41","3,431.41","","-1.90%"
"24-03-2021","3,497.99","3,497.99","3,497.99","3,497.99","","-0.91%"
"23-03-2021","3,530.14","3,530.14","3,530.14","3,530.14","","0.08%"
"22-03-2021","3,527.20","3,527.20","3,527.20","3,527.20","","1.57%"
"19-03-2021","3,472.65","3,472.65","3,472.65","3,472.65","","1.14%"
"18-03-2021","3,433.65","3,433.65","3,433.65","3,433.65","","-2.24%"
"17-03-2021","3,512.17","3,512.17","3,512.17","3,512.17","","-0.85%"
"16-03-2021","3,542.23","3,542.23","3,542.23","3,542.23","","1.02%"
"15-03-2021","3,506.55","3,506.55","3,506.55","3,506.55","","-0.12%"
"12-03-2021","3,510.61","3,510.61","3,510.61","3,510.61","","-0.38%"
"10-03-2021","3,524.16","3,524.16","3,524.16","3,524.16","","1.01%"
"09-03-2021","3,489.06","3,489.06","3,489.06","3,489.06","","0.65%"
"08-03-2021","3,466.53","3,466.53","3,466.53","3,466.53","","0.66%"
"05-03-2021","3,443.76","3,443.76","3,443.76","3,443.76","","-0.78%"
"04-03-2021","3,470.77","3,470.77","3,470.77","3,470.77","","-0.33%"
"03-03-2021","3,482.30","3,482.30","3,482.30","3,482.30","","1.62%"
"02-03-2021","3,426.90","3,426.90","3,426.90","3,426.90","","2.05%"
"01-03-2021","3,358.01","3,358.01","3,358.01","3,358.01","","1.75%"
"26-02-2021","3,300.36","3,300.36","3,300.36","3,300.36","","-2.66%"
"25-02-2021","3,390.55","3,390.55","3,390.55","3,390.55","","0.74%"
"24-02-2021","3,365.52","3,365.52","3,365.52","3,365.52","","0.30%"
"23-02-2021","3,355.56","3,355.56","3,355.56","3,355.56","","0.39%"
"22-02-2021","3,342.58","3,342.58","3,342.58","3,342.58","","-2.02%"
"19-02-2021","3,411.43","3,411.43","3,411.43","3,411.43","","-0.22%"
"18-02-2021","3,418.99","3,418.99","3,418.99","3,418.99","","0.48%"
"17-02-2021","3,402.70","3,402.70","3,402.70","3,402.70","","-1.00%"
"16-02-2021","3,437.07","3,437.07","3,437.07","3,437.07","","-0.63%"
"15-02-2021","3,459.00","3,459.00","3,459.00","3,459.00","","-0.68%"
"12-02-2021","3,482.51","3,482.51","3,482.51","3,482.51","","-0.28%"
"11-02-2021","3,492.27","3,492.27","3,492.27","3,492.27","","0.12%"
"10-02-2021","3,488.04","3,488.04","3,488.04","3,488.04","","0.24%"
"09-02-2021","3,479.81","3,479.81","3,479.81","3,479.81","","-0.11%"
"08-02-2021","3,483.63","3,483.63","3,483.63","3,483.63","","1.31%"
"05-02-2021","3,438.58","3,438.58","3,438.58","3,438.58","","-0.28%"
"04-02-2021","3,448.16","3,448.16","3,448.16","3,448.16","","-0.16%"
"03-02-2021","3,453.74","3,453.74","3,453.74","3,453.74","","0.87%"
"02-02-2021","3,423.94","3,423.94","3,423.94","3,423.94","","1.17%"
"01-02-2021","3,384.31","3,384.31","3,384.31","3,384.31","","1.02%"
"29-01-2021","3,349.99","3,349.99","3,349.99","3,349.99","","-2.44%"
"28-01-2021","3,433.88","3,433.88","3,433.88","3,433.88","","-1.53%"
"27-01-2021","3,487.34","3,487.34","3,487.34","3,487.34","","-1.28%"
"25-01-2021","3,532.47","3,532.47","3,532.47","3,532.47","","-0.55%"
"22-01-2021","3,552.03","3,552.03","3,552.03","3,552.03","","-0.26%"
"21-01-2021","3,561.19","3,561.19","3,561.19","3,561.19","","-0.45%"
"20-01-2021","3,577.21","3,577.21","3,577.21","3,577.21","","1.12%"
"19-01-2021","3,537.53","3,537.53","3,537.53","3,537.53","","0.95%"
"18-01-2021","3,504.22","3,504.22","3,504.22","3,504.22","","-1.23%"
"15-01-2021","3,547.90","3,547.90","3,547.90","3,547.90","","-1.78%"
"14-01-2021","3,612.32","3,612.32","3,612.32","3,612.32","","0.09%"
"13-01-2021","3,609.22","3,609.22","3,609.22","3,609.22","","0.06%"
"12-01-2021","3,607.04","3,607.04","3,607.04","3,607.04","","-0.72%"
"11-01-2021","3,633.37","3,633.37","3,633.37","3,633.37","","2.48%"
"08-01-2021","3,545.55","3,545.55","3,545.55","3,545.55","","2.59%"
"07-01-2021","3,455.95","3,455.95","3,455.95","3,455.95","","-1.02%"
"06-01-2021","3,491.53","3,491.53","3,491.53","3,491.53","","-0.55%"
"05-01-2021","3,510.76","3,510.76","3,510.76","3,510.76","","0.72%"
"04-01-2021","3,485.51","3,485.51","3,485.51","3,485.51","","1.81%"
"01-01-2021","3,423.41","3,423.41","3,423.41","3,423.41","","0.57%"
"31-12-2020","3,403.95","3,403.95","3,403.95","3,403.95","","-0.01%"
"30-12-2020","3,404.37","3,404.37","3,404.37","3,404.37","","0.27%"
"29-12-2020","3,395.35","3,395.35","3,395.35","3,395.35","","0.25%"
"28-12-2020","3,387.01","3,387.01","3,387.01","3,387.01","","0.46%"
"24-12-2020","3,371.64","3,371.64","3,371.64","3,371.64","","-0.08%"
"23-12-2020","3,374.39","3,374.39","3,374.39","3,374.39","","1.56%"
"22-12-2020","3,322.51","3,322.51","3,322.51","3,322.51","","-12.36%"
"21-12-2020","3,791.25","3,791.25","3,791.25","3,791.25","","14.22%"
"18-12-2020","3,319.32","3,319.32","3,319.32","3,319.32","","1.20%"
"17-12-2020","3,279.88","3,279.88","3,279.88","3,279.88","","-0.18%"
"16-12-2020","3,285.82","3,285.82","3,285.82","3,285.82","","1.13%"
"15-12-2020","3,249.26","3,249.26","3,249.26","3,249.26","","-0.69%"
"14-12-2020","3,271.80","3,271.80","3,271.80","3,271.80","","0.54%"
"11-12-2020","3,254.10","3,254.10","3,254.10","3,254.10","","0.07%"
"10-12-2020","3,251.79","3,251.79","3,251.79","3,251.79","","-0.01%"
"09-12-2020","3,252.18","3,252.18","3,252.18","3,252.18","","1.12%"
"08-12-2020","3,216.09","3,216.09","3,216.09","3,216.09","","0.39%"
"07-12-2020","3,203.69","3,203.69","3,203.69","3,203.69","","1.00%"
"04-12-2020","3,172.06","3,172.06","3,172.06","3,172.06","","0.96%"
"03-12-2020","3,141.78","3,141.78","3,141.78","3,141.78","","0.22%"
"02-12-2020","3,134.85","3,134.85","3,134.85","3,134.85","","0.91%"
"01-12-2020","3,106.66","3,106.66","3,106.66","3,106.66","","1.58%"
"27-11-2020","3,058.35","3,058.35","3,058.35","3,058.35","","-0.33%"
"26-11-2020","3,068.37","3,068.37","3,068.37","3,068.37","","0.64%"
"25-11-2020","3,048.90","3,048.90","3,048.90","3,048.90","","-1.37%"
"24-11-2020","3,091.32","3,091.32","3,091.32","3,091.32","","0.25%"
"23-11-2020","3,083.49","3,083.49","3,083.49","3,083.49","","2.10%"
"20-11-2020","3,019.94","3,019.94","3,019.94","3,019.94","","0.86%"
"19-11-2020","2,994.23","2,994.23","2,994.23","2,994.23","","-0.48%"
"18-11-2020","3,008.62","3,008.62","3,008.62","3,008.62","","-0.99%"
"17-11-2020","3,038.68","3,038.68","3,038.68","3,038.68","","-0.07%"
"13-11-2020","3,040.85","3,040.85","3,040.85","3,040.85","","0.31%"
"12-11-2020","3,031.56","3,031.56","3,031.56","3,031.56","","0.09%"
"11-11-2020","3,028.81","3,028.81","3,028.81","3,028.81","","1.54%"
"10-11-2020","2,982.97","2,982.97","2,982.97","2,982.97","","-2.51%"
"09-11-2020","3,059.69","3,059.69","3,059.69","3,059.69","","1.33%"
"06-11-2020","3,019.64","3,019.64","3,019.64","3,019.64","","0.28%"
"05-11-2020","3,011.34","3,011.34","3,011.34","3,011.34","","1.61%"
"04-11-2020","2,963.75","2,963.75","2,963.75","2,963.75","","1.29%"
"03-11-2020","2,926.08","2,926.08","2,926.08","2,926.08","","-0.15%"
"02-11-2020","2,930.57","2,930.57","2,930.57","2,930.57","","-0.47%"
"30-10-2020","2,944.53","2,944.53","2,944.53","2,944.53","","-0.43%"
"29-10-2020","2,957.22","2,957.22","2,957.22","2,957.22","","-0.28%"
"28-10-2020","2,965.42","2,965.42","2,965.42","2,965.42","","-1.00%"
"27-10-2020","2,995.33","2,995.33","2,995.33","2,995.33","","0.12%"
"26-10-2020","2,991.78","2,991.78","2,991.78","2,991.78","","-0.72%"
"23-10-2020","3,013.61","3,013.61","3,013.61","3,013.61","","-0.24%"
"22-10-2020","3,020.85","3,020.85","3,020.85","3,020.85","","-0.59%"
"21-10-2020","3,038.80","3,038.80","3,038.80","3,038.80","","-0.42%"
"20-10-2020","3,051.50","3,051.50","3,051.50","3,051.50","","0.68%"
"19-10-2020","3,030.79","3,030.79","3,030.79","3,030.79","","-0.04%"
"16-10-2020","3,032.06","3,032.06","3,032.06","3,032.06","","0.53%"
"15-10-2020","3,016.10","3,016.10","3,016.10","3,016.10","","-1.72%"
"14-10-2020","3,068.96","3,068.96","3,068.96","3,068.96","","-0.65%"
"13-10-2020","3,089.02","3,089.02","3,089.02","3,089.02","","0.50%"
"12-10-2020","3,073.59","3,073.59","3,073.59","3,073.59","","0.84%"
"09-10-2020","3,048.06","3,048.06","3,048.06","3,048.06","","-0.16%"
"08-10-2020","3,052.81","3,052.81","3,052.81","3,052.81","","1.76%"
"07-10-2020","2,999.91","2,999.91","2,999.91","2,999.91","","0.80%"
"06-10-2020","2,976.00","2,976.00","2,976.00","2,976.00","","0.47%"
"05-10-2020","2,961.96","2,961.96","2,961.96","2,961.96","","2.31%"
"01-10-2020","2,895.03","2,895.03","2,895.03","2,895.03","","0.93%"
"30-09-2020","2,868.32","2,868.32","2,868.32","2,868.32","","0.60%"
"29-09-2020","2,851.14","2,851.14","2,851.14","2,851.14","","-0.09%"
"28-09-2020","2,853.58","2,853.58","2,853.58","2,853.58","","0.56%"
"25-09-2020","2,837.75","2,837.75","2,837.75","2,837.75","","2.76%"
"24-09-2020","2,761.45","2,761.45","2,761.45","2,761.45","","-3.15%"
"23-09-2020","2,851.30","2,851.30","2,851.30","2,851.30","","-0.05%"
"22-09-2020","2,852.84","2,852.84","2,852.84","2,852.84","","0.08%"
"21-09-2020","2,850.46","2,850.46","2,850.46","2,850.46","","-1.50%"
"18-09-2020","2,893.88","2,893.88","2,893.88","2,893.88","","0.39%"
"17-09-2020","2,882.71","2,882.71","2,882.71","2,882.71","","0.01%"
"16-09-2020","2,882.37","2,882.37","2,882.37","2,882.37","","1.02%"
"15-09-2020","2,853.19","2,853.19","2,853.19","2,853.19","","0.24%"
"14-09-2020","2,846.24","2,846.24","2,846.24","2,846.24","","2.00%"
"11-09-2020","2,790.35","2,790.35","2,790.35","2,790.35","","0.78%"
"10-09-2020","2,768.88","2,768.88","2,768.88","2,768.88","","0.73%"
"09-09-2020","2,748.79","2,748.79","2,748.79","2,748.79","","-0.30%"
"08-09-2020","2,756.94","2,756.94","2,756.94","2,756.94","","0.15%"
"07-09-2020","2,752.94","2,752.94","2,752.94","2,752.94","","0.74%"
"04-09-2020","2,732.82","2,732.82","2,732.82","2,732.82","","-1.29%"
"03-09-2020","2,768.55","2,768.55","2,768.55","2,768.55","","1.24%"
"02-09-2020","2,734.51","2,734.51","2,734.51","2,734.51","","0.28%"
"01-09-2020","2,726.86","2,726.86","2,726.86","2,726.86","","0.35%"
"31-08-2020","2,717.44","2,717.44","2,717.44","2,717.44","","-1.29%"
"28-08-2020","2,752.99","2,752.99","2,752.99","2,752.99","","-0.58%"
"27-08-2020","2,768.98","2,768.98","2,768.98","2,768.98","","-0.13%"
"26-08-2020","2,772.64","2,772.64","2,772.64","2,772.64","","0.51%"
"25-08-2020","2,758.61","2,758.61","2,758.61","2,758.61","","-0.40%"
"24-08-2020","2,769.55","2,769.55","2,769.55","2,769.55","","-0.24%"
"21-08-2020","2,776.31","2,776.31","2,776.31","2,776.31","","0.35%"
"20-08-2020","2,766.72","2,766.72","2,766.72","2,766.72","","-0.18%"
"19-08-2020","2,771.83","2,771.83","2,771.83","2,771.83","","-0.45%"
"18-08-2020","2,784.44","2,784.44","2,784.44","2,784.44","","0.82%"
"17-08-2020","2,761.71","2,761.71","2,761.71","2,761.71","","1.00%"
"14-08-2020","2,734.29","2,734.29","2,734.29","2,734.29","","-0.38%"
"13-08-2020","2,744.79","2,744.79","2,744.79","2,744.79","","0.22%"
"12-08-2020","2,738.77","2,738.77","2,738.77","2,738.77","","0.03%"
"11-08-2020","2,737.84","2,737.84","2,737.84","2,737.84","","-0.46%"
"10-08-2020","2,750.60","2,750.60","2,750.60","2,750.60","","0.32%"
"07-08-2020","2,741.81","2,741.81","2,741.81","2,741.81","","-0.38%"
"06-08-2020","2,752.14","2,752.14","2,752.14","2,752.14","","1.67%"
"05-08-2020","2,707.02","2,707.02","2,707.02","2,707.02","","0.13%"
"04-08-2020","2,703.48","2,703.48","2,703.48","2,703.48","","-0.25%"
"03-08-2020","2,710.20","2,710.20","2,710.20","2,710.20","","-0.73%"
"31-07-2020","2,730.21","2,730.21","2,730.21","2,730.21","","0.49%"
"30-07-2020","2,716.77","2,716.77","2,716.77","2,716.77","","-0.22%"
"29-07-2020","2,722.82","2,722.82","2,722.82","2,722.82","","-0.64%"
"28-07-2020","2,740.38","2,740.38","2,740.38","2,740.38","","1.72%"
"27-07-2020","2,694.10","2,694.10","2,694.10","2,694.10","","1.35%"
"24-07-2020","2,658.14","2,658.14","2,658.14","2,658.14","","0.08%"
"23-07-2020","2,656.04","2,656.04","2,656.04","2,656.04","","-0.25%"
"22-07-2020","2,662.62","2,662.62","2,662.62","2,662.62","","-1.46%"
"21-07-2020","2,702.14","2,702.14","2,702.14","2,702.14","","0.20%"
"20-07-2020","2,696.83","2,696.83","2,696.83","2,696.83","","1.48%"
"17-07-2020","2,657.48","2,657.48","2,657.48","2,657.48","","0.43%"
"16-07-2020","2,646.04","2,646.04","2,646.04","2,646.04","","3.00%"
"15-07-2020","2,569.01","2,569.01","2,569.01","2,569.01","","2.26%"
"14-07-2020","2,512.23","2,512.23","2,512.23","2,512.23","","-1.42%"
"13-07-2020","2,548.33","2,548.33","2,548.33","2,548.33","","1.19%"
"10-07-2020","2,518.30","2,518.30","2,518.30","2,518.30","","0.11%"
"09-07-2020","2,515.54","2,515.54","2,515.54","2,515.54","","0.34%"
"08-07-2020","2,507.05","2,507.05","2,507.05","2,507.05","","-1.26%"
"07-07-2020","2,539.16","2,539.16","2,539.16","2,539.16","","0.85%"
"06-07-2020","2,517.80","2,517.80","2,517.80","2,517.80","","0.95%"
"03-07-2020","2,494.11","2,494.11","2,494.11","2,494.11","","0.96%"
"02-07-2020","2,470.43","2,470.43","2,470.43","2,470.43","","1.72%"
"01-07-2020","2,428.77","2,428.77","2,428.77","2,428.77","","-0.30%"
"30-06-2020","2,436.06","2,436.06","2,436.06","2,436.06","","0.08%"
"29-06-2020","2,434.21","2,434.21","2,434.21","2,434.21","","-0.77%"
"26-06-2020","2,453.08","2,453.08","2,453.08","2,453.08","","2.51%"
"25-06-2020","2,393.09","2,393.09","2,393.09","2,393.09","","-0.88%"
"24-06-2020","2,414.34","2,414.34","2,414.34","2,414.34","","-0.67%"
"23-06-2020","2,430.68","2,430.68","2,430.68","2,430.68","","1.84%"
"22-06-2020","2,386.82","2,386.82","2,386.82","2,386.82","","0.29%"
"19-06-2020","2,379.89","2,379.89","2,379.89","2,379.89","","0.16%"
"18-06-2020","2,376.00","2,376.00","2,376.00","2,376.00","","0.43%"
"17-06-2020","2,365.83","2,365.83","2,365.83","2,365.83","","-0.09%"
"16-06-2020","2,367.90","2,367.90","2,367.90","2,367.90","","0.55%"
"15-06-2020","2,354.92","2,354.92","2,354.92","2,354.92","","-0.73%"
"12-06-2020","2,372.20","2,372.20","2,372.20","2,372.20","","-0.41%"
"11-06-2020","2,381.96","2,381.96","2,381.96","2,381.96","","-1.41%"
"10-06-2020","2,416.01","2,416.01","2,416.01","2,416.01","","0.16%"
"09-06-2020","2,412.27","2,412.27","2,412.27","2,412.27","","-0.44%"
"08-06-2020","2,422.95","2,422.95","2,422.95","2,422.95","","1.04%"
"05-06-2020","2,397.93","2,397.93","2,397.93","2,397.93","","-0.20%"
"04-06-2020","2,402.81","2,402.81","2,402.81","2,402.81","","0.57%"
"03-06-2020","2,389.15","2,389.15","2,389.15","2,389.15","","0.37%"
"02-06-2020","2,380.31","2,380.31","2,380.31","2,380.31","","0.44%"
"01-06-2020","2,369.80","2,369.80","2,369.80","2,369.80","","1.52%"
"29-05-2020","2,334.37","2,334.37","2,334.37","2,334.37","","0.66%"
"28-05-2020","2,318.97","2,318.97","2,318.97","2,318.97","","0.87%"
"27-05-2020","2,298.92","2,298.92","2,298.92","2,298.92","","2.09%"
"26-05-2020","2,251.94","2,251.94","2,251.94","2,251.94","","-0.88%"
"22-05-2020","2,271.92","2,271.92","2,271.92","2,271.92","","1.44%"
"21-05-2020","2,239.59","2,239.59","2,239.59","2,239.59","","0.83%"
"20-05-2020","2,221.26","2,221.26","2,221.26","2,221.26","","1.27%"
"19-05-2020","2,193.37","2,193.37","2,193.37","2,193.37","","0.20%"
"18-05-2020","2,189.01","2,189.01","2,189.01","2,189.01","","-0.42%"
"15-05-2020","2,198.29","2,198.29","2,198.29","2,198.29","","-0.02%"
"14-05-2020","2,198.77","2,198.77","2,198.77","2,198.77","","-2.35%"
"13-05-2020","2,251.78","2,251.78","2,251.78","2,251.78","","0.45%"
"12-05-2020","2,241.64","2,241.64","2,241.64","2,241.64","","-0.14%"
"11-05-2020","2,244.70","2,244.70","2,244.70","2,244.70","","0.50%"
"08-05-2020","2,233.64","2,233.64","2,233.64","2,233.64","","1.39%"
"07-05-2020","2,203.08","2,203.08","2,203.08","2,203.08","","-0.98%"
"06-05-2020","2,224.86","2,224.86","2,224.86","2,224.86","","-0.60%"
"05-05-2020","2,238.19","2,238.19","2,238.19","2,238.19","","-0.79%"
"04-05-2020","2,256.00","2,256.00","2,256.00","2,256.00","","-4.81%"
"30-04-2020","2,370.05","2,370.05","2,370.05","2,370.05","","4.08%"
"29-04-2020","2,277.14","2,277.14","2,277.14","2,277.14","","0.69%"
"28-04-2020","2,261.53","2,261.53","2,261.53","2,261.53","","-0.35%"
"27-04-2020","2,269.43","2,269.43","2,269.43","2,269.43","","1.61%"
"24-04-2020","2,233.52","2,233.52","2,233.52","2,233.52","","-1.70%"
"23-04-2020","2,272.10","2,272.10","2,272.10","2,272.10","","1.76%"
"22-04-2020","2,232.75","2,232.75","2,232.75","2,232.75","","1.91%"
"21-04-2020","2,191.01","2,191.01","2,191.01","2,191.01","","-2.15%"
"20-04-2020","2,239.13","2,239.13","2,239.13","2,239.13","","0.16%"
"17-04-2020","2,235.59","2,235.59","2,235.59","2,235.59","","0.68%"
"16-04-2020","2,220.60","2,220.60","2,220.60","2,220.60","","-0.60%"
"15-04-2020","2,234.01","2,234.01","2,234.01","2,234.01","","1.56%"
"13-04-2020","2,199.76","2,199.76","2,199.76","2,199.76","","-0.43%"
"09-04-2020","2,209.21","2,209.21","2,209.21","2,209.21","","1.46%"
"08-04-2020","2,177.36","2,177.36","2,177.36","2,177.36","","-0.76%"
"07-04-2020","2,193.94","2,193.94","2,193.94","2,193.94","","9.84%"
"03-04-2020","1,997.47","1,997.47","1,997.47","1,997.47","","-1.88%"
"01-04-2020","2,035.80","2,035.80","2,035.80","2,035.80","","-4.80%"
"31-03-2020","2,138.47","2,138.47","2,138.47","2,138.47","","4.01%"
"30-03-2020","2,055.96","2,055.96","2,055.96","2,055.96","","-1.07%"
"27-03-2020","2,078.27","2,078.27","2,078.27","2,078.27","","-0.20%"
"26-03-2020","2,082.42","2,082.42","2,082.42","2,082.42","","3.55%"
"25-03-2020","2,011.06","2,011.06","2,011.06","2,011.06","","3.57%"
"24-03-2020","1,941.65","1,941.65","1,941.65","1,941.65","","5.26%"
"23-03-2020","1,844.65","1,844.65","1,844.65","1,844.65","","-9.83%"
"20-03-2020","2,045.75","2,045.75","2,045.75","2,045.75","","8.51%"
"19-03-2020","1,885.33","1,885.33","1,885.33","1,885.33","","-2.58%"
"18-03-2020","1,935.30","1,935.30","1,935.30","1,935.30","","-3.77%"
"17-03-2020","2,011.09","2,011.09","2,011.09","2,011.09","","-1.13%"
"16-03-2020","2,034.15","2,034.15","2,034.15","2,034.15","","-6.49%"
"13-03-2020","2,175.29","2,175.29","2,175.29","2,175.29","","0.88%"
"12-03-2020","2,156.25","2,156.25","2,156.25","2,156.25","","-7.64%"
"11-03-2020","2,334.60","2,334.60","2,334.60","2,334.60","","-0.95%"
"09-03-2020","2,357.07","2,357.07","2,357.07","2,357.07","","-4.18%"
"06-03-2020","2,459.87","2,459.87","2,459.87","2,459.87","","-1.37%"
"05-03-2020","2,494.13","2,494.13","2,494.13","2,494.13","","0.65%"
"04-03-2020","2,478.14","2,478.14","2,478.14","2,478.14","","1.29%"
"03-03-2020","2,446.48","2,446.48","2,446.48","2,446.48","","1.75%"
"02-03-2020","2,404.43","2,404.43","2,404.43","2,404.43","","-0.17%"
"28-02-2020","2,408.49","2,408.49","2,408.49","2,408.49","","-4.56%"
"27-02-2020","2,523.62","2,523.62","2,523.62","2,523.62","","-0.35%"
"26-02-2020","2,532.45","2,532.45","2,532.45","2,532.45","","-1.15%"
"25-02-2020","2,562.02","2,562.02","2,562.02","2,562.02","","0.08%"
"24-02-2020","2,559.93","2,559.93","2,559.93","2,559.93","","-1.60%"
"20-02-2020","2,601.45","2,601.45","2,601.45","2,601.45","","-1.02%"
"19-02-2020","2,628.20","2,628.20","2,628.20","2,628.20","","0.80%"
"18-02-2020","2,607.44","2,607.44","2,607.44","2,607.44","","-0.08%"
"17-02-2020","2,609.63","2,609.63","2,609.63","2,609.63","","-0.05%"
"14-02-2020","2,610.82","2,610.82","2,610.82","2,610.82","","-0.49%"
"13-02-2020","2,623.58","2,623.58","2,623.58","2,623.58","","0.73%"
"12-02-2020","2,604.51","2,604.51","2,604.51","2,604.51","","1.09%"
"11-02-2020","2,576.52","2,576.52","2,576.52","2,576.52","","0.20%"
"10-02-2020","2,571.30","2,571.30","2,571.30","2,571.30","","-0.37%"
"07-02-2020","2,580.96","2,580.96","2,580.96","2,580.96","","0.52%"
"06-02-2020","2,567.57","2,567.57","2,567.57","2,567.57","","-0.63%"
"05-02-2020","2,583.82","2,583.82","2,583.82","2,583.82","","0.45%"
"04-02-2020","2,572.26","2,572.26","2,572.26","2,572.26","","1.69%"
"03-02-2020","2,529.48","2,529.48","2,529.48","2,529.48","","0.40%"
"01-02-2020","2,519.50","2,519.50","2,519.50","2,519.50","","0.33%"
"31-01-2020","2,511.25","2,511.25","2,511.25","2,511.25","","-1.42%"
"30-01-2020","2,547.41","2,547.41","2,547.41","2,547.41","","-0.91%"
"29-01-2020","2,570.84","2,570.84","2,570.84","2,570.84","","0.48%"
"28-01-2020","2,558.65","2,558.65","2,558.65","2,558.65","","-0.02%"
"27-01-2020","2,559.28","2,559.28","2,559.28","2,559.28","","-0.44%"
"24-01-2020","2,570.60","2,570.60","2,570.60","2,570.60","","0.45%"
"23-01-2020","2,559.09","2,559.09","2,559.09","2,559.09","","0.54%"
"22-01-2020","2,545.37","2,545.37","2,545.37","2,545.37","","0.26%"
