"Date","Price","Open","High","Low","Vol.","Change %"
"27-11-2020","21,764.90","21,879.15","21,972.95","21,701.30","81.46M","-0.43%"
"26-11-2020","21,859.90","21,717.40","21,919.15","21,544.05","36.60M","0.71%"
"25-11-2020","21,705.90","22,087.90","22,132.90","21,675.90","31.67M","-1.62%"
"24-11-2020","22,064.30","22,099.60","22,281.85","22,016.95","42.11M","0.26%"
"23-11-2020","22,007.05","21,551.85","22,047.05","21,432.65","41.57M","2.79%"
"20-11-2020","21,409.25","21,275.35","21,500.65","21,121.75","34.64M","1.40%"
"19-11-2020","21,114.45","21,285.75","21,451.80","21,070.25","40.37M","-0.94%"
"18-11-2020","21,314.85","21,519.15","21,557.10","21,153.85","31.27M","-0.81%"
"17-11-2020","21,488.55","21,704.05","21,706.20","21,361.45","34.79M","0.24%"
"13-11-2020","21,436.85","21,305.35","21,462.00","21,219.80","22.91M","0.34%"
"12-11-2020","21,363.35","21,380.20","21,610.05","21,291.70","27.53M","0.15%"
"11-11-2020","21,330.50","21,029.25","21,365.65","20,967.80","42.10M","1.68%"
"10-11-2020","20,978.50","21,633.10","21,633.10","20,862.70","50.75M","-3.86%"
"09-11-2020","21,820.15","21,751.65","21,926.90","21,620.55","35.83M","1.53%"
"06-11-2020","21,492.30","21,435.15","21,582.20","21,251.55","30.20M","0.50%"
"05-11-2020","21,385.65","21,383.70","21,596.00","21,284.60","33.00M","1.33%"
"04-11-2020","21,104.55","20,769.90","21,468.45","20,765.80","54.32M","1.78%"
"03-11-2020","20,736.00","20,792.25","21,017.95","20,679.65","28.72M","0.02%"
"02-11-2020","20,732.30","20,964.15","21,012.45","20,669.35","26.96M","-0.88%"
"30-10-2020","20,916.85","20,912.95","21,197.30","20,797.50","42.68M","0.19%"
"29-10-2020","20,876.95","20,667.70","20,961.05","20,548.30","33.44M","0.32%"
"28-10-2020","20,810.30","21,121.90","21,194.75","20,701.00","36.57M","-1.01%"
"27-10-2020","21,023.40","21,287.10","21,371.60","20,932.70","39.07M","-1.14%"
"26-10-2020","21,265.70","21,493.30","21,595.80","21,148.65","43.36M","-1.20%"
"23-10-2020","21,523.60","21,546.65","21,621.60","21,385.15","39.00M","0.51%"
"22-10-2020","21,413.50","21,480.70","21,767.05","21,290.45","44.44M","-0.76%"
"21-10-2020","21,577.65","21,757.05","21,892.30","21,406.10","55.94M","-0.54%"
"20-10-2020","21,694.35","21,397.50","21,779.80","21,346.05","64.74M","1.41%"
"19-10-2020","21,391.90","21,683.80","21,683.80","21,354.90","55.46M","-0.68%"
"16-10-2020","21,538.15","21,638.25","21,908.80","21,247.55","98.06M","-0.14%"
"15-10-2020","21,567.30","22,473.65","22,570.50","21,364.15","119.88M","-2.87%"
"14-10-2020","22,204.05","22,475.85","22,490.30","22,129.95","123.24M","-1.28%"
"13-10-2020","22,492.60","22,230.20","22,619.00","22,186.05","90.62M","1.31%"
"12-10-2020","22,202.10","21,990.85","22,320.00","21,845.05","90.15M","1.67%"
"09-10-2020","21,837.65","21,703.45","21,922.75","21,540.65","89.10M","0.65%"
"08-10-2020","21,697.25","21,531.85","22,169.30","21,501.95","195.72M","3.23%"
"07-10-2020","21,017.40","20,897.55","21,121.60","20,771.65","49.33M","0.58%"
"06-10-2020","20,896.75","20,995.30","20,995.30","20,573.90","61.59M","0.42%"
"05-10-2020","20,809.00","20,375.90","20,940.90","20,341.45","93.78M","3.47%"
"01-10-2020","20,110.40","20,129.80","20,196.05","20,009.30","33.45M","0.80%"
"30-09-2020","19,951.35","19,880.60","20,048.55","19,741.65","41.30M","0.60%"
"29-09-2020","19,831.80","19,891.05","20,146.35","19,782.35","53.17M","0.25%"
"28-09-2020","19,783.05","19,774.75","19,836.95","19,463.65","43.00M","0.78%"
"25-09-2020","19,629.35","19,108.75","19,678.50","19,077.85","73.90M","3.46%"
"24-09-2020","18,973.05","19,630.30","19,658.00","18,914.70","60.44M","-4.20%"
"23-09-2020","19,805.65","20,016.80","20,226.30","19,615.15","72.28M","-0.30%"
"22-09-2020","19,866.10","19,813.35","20,113.40","19,376.70","78.06M","0.69%"
"21-09-2020","19,729.00","19,855.55","20,331.60","19,683.85","81.63M","-0.49%"
"18-09-2020","19,827.10","19,889.95","20,067.70","19,777.75","53.71M","0.05%"
"17-09-2020","19,817.70","19,660.45","20,014.65","19,605.05","79.57M","0.24%"
"16-09-2020","19,770.35","19,642.30","19,802.40","19,533.70","42.63M","0.73%"
"15-09-2020","19,627.30","19,511.50","19,823.00","19,392.35","71.51M","0.63%"
"14-09-2020","19,505.10","18,804.85","19,592.30","18,799.55","116.48M","4.68%"
"11-09-2020","18,633.25","18,347.65","18,740.85","18,338.10","69.09M","1.29%"
"10-09-2020","18,395.85","18,385.95","18,416.75","18,217.10","25.92M","0.74%"
"09-09-2020","18,261.50","18,264.20","18,439.55","18,193.45","42.01M","-0.73%"
"08-09-2020","18,395.75","18,304.25","18,671.75","18,213.55","63.09M","1.20%"
"07-09-2020","18,176.80","18,093.05","18,208.95","17,962.35","28.44M","0.57%"
"04-09-2020","18,073.95","18,049.20","18,259.80","18,012.80","32.77M","-1.50%"
"03-09-2020","18,348.55","18,148.25","18,497.95","18,108.00","52.66M","1.50%"
"02-09-2020","18,077.00","17,860.65","18,114.85","17,858.30","25.98M","1.48%"
"01-09-2020","17,814.05","17,954.60","18,154.40","17,775.65","34.71M","-0.64%"
"31-08-2020","17,928.85","18,163.25","18,426.40","17,791.85","56.33M","-1.07%"
"28-08-2020","18,122.00","18,216.30","18,253.60","18,093.45","30.03M","0.11%"
"27-08-2020","18,102.65","18,231.95","18,305.55","18,075.75","24.76M","-0.14%"
"26-08-2020","18,128.00","18,022.70","18,156.15","17,940.70","26.81M","0.86%"
"25-08-2020","17,973.70","18,028.80","18,047.50","17,914.50","25.26M","-0.21%"
"24-08-2020","18,010.95","18,092.55","18,112.90","17,915.60","21.94M","-0.30%"
"21-08-2020","18,065.30","18,266.90","18,282.55","18,047.95","27.40M","-0.34%"
"20-08-2020","18,126.10","18,181.40","18,252.30","18,083.25","28.97M","-0.47%"
"19-08-2020","18,210.85","18,340.00","18,354.80","18,187.55","32.00M","-0.33%"
"18-08-2020","18,270.35","18,318.60","18,375.15","18,209.55","31.63M","0.26%"
"17-08-2020","18,223.60","18,136.65","18,306.95","18,103.30","39.29M","1.11%"
"14-08-2020","18,022.65","18,137.30","18,230.10","17,994.65","25.68M","-0.47%"
"13-08-2020","18,107.20","18,141.35","18,344.05","18,032.90","35.34M","0.23%"
"12-08-2020","18,066.00","18,077.15","18,109.80","17,900.00","38.94M","0.05%"
"11-08-2020","18,057.10","18,202.50","18,331.65","18,036.50","30.79M","-0.56%"
"10-08-2020","18,159.55","18,090.25","18,205.25","18,016.80","26.00M","0.86%"
"07-08-2020","18,004.15","18,182.30","18,182.30","17,977.70","32.15M","-1.01%"
"06-08-2020","18,188.75","18,009.70","18,222.80","17,943.85","43.93M","1.78%"
"05-08-2020","17,869.80","17,889.55","18,139.25","17,818.15","35.46M","0.35%"
"04-08-2020","17,808.00","18,029.40","18,092.00","17,716.40","36.32M","-0.88%"
"03-08-2020","17,965.80","18,099.40","18,140.85","17,840.30","33.15M","-0.59%"
"31-07-2020","18,071.85","18,166.30","18,353.50","17,909.30","47.15M","0.38%"
"30-07-2020","18,003.55","17,995.25","18,252.70","17,967.20","63.66M","0.69%"
"29-07-2020","17,880.50","17,959.80","18,108.70","17,783.30","45.74M","-0.90%"
"28-07-2020","18,042.75","17,647.90","18,103.65","17,634.40","74.55M","2.36%"
"27-07-2020","17,626.75","17,323.00","17,735.65","17,290.55","65.30M","1.97%"
"24-07-2020","17,286.00","16,944.55","17,322.70","16,944.55","75.74M","1.41%"
"23-07-2020","17,045.20","17,071.80","17,082.55","16,949.15","35.75M","-0.18%"
"22-07-2020","17,076.05","17,317.30","17,321.70","16,978.40","38.31M","-1.14%"
"21-07-2020","17,273.20","17,453.35","17,514.05","17,219.70","63.70M","0.09%"
"20-07-2020","17,258.30","16,880.35","17,376.15","16,849.15","61.17M","2.60%"
"17-07-2020","16,821.35","16,936.95","16,975.20","16,693.35","88.19M","-0.62%"
"16-07-2020","16,926.05","16,971.25","17,491.15","16,715.75","190.53M","2.83%"
"15-07-2020","16,459.85","15,853.80","16,624.65","15,830.50","193.79M","5.24%"
"14-07-2020","15,640.55","15,779.50","15,941.65","15,611.85","42.04M","-1.13%"
"13-07-2020","15,819.20","15,643.10","15,885.55","15,624.80","44.76M","1.63%"
"10-07-2020","15,565.20","15,471.70","15,656.05","15,417.50","27.60M","0.19%"
"09-07-2020","15,535.95","15,572.35","15,663.45","15,468.40","26.62M","0.14%"
"08-07-2020","15,513.65","15,765.00","15,765.05","15,473.50","28.42M","-1.72%"
"07-07-2020","15,784.95","15,528.05","15,806.85","15,440.10","51.58M","2.07%"
"06-07-2020","15,464.95","15,351.70","15,580.50","15,351.70","31.95M","1.17%"
"03-07-2020","15,285.90","15,164.25","15,336.85","15,148.50","27.21M","1.08%"
"02-07-2020","15,122.55","14,803.50","15,195.20","14,782.45","41.17M","2.65%"
"01-07-2020","14,732.15","14,767.35","14,842.85","14,704.50","19.83M","-0.15%"
"30-06-2020","14,754.30","14,812.70","14,854.40","14,692.45","25.88M","-0.09%"
"29-06-2020","14,768.00","14,874.20","14,979.20","14,737.45","28.12M","-1.51%"
"26-06-2020","14,994.65","14,496.70","15,086.00","14,476.45","77.77M","4.05%"
"25-06-2020","14,411.20","14,486.40","14,590.50","14,383.60","36.33M","-1.17%"
"24-06-2020","14,581.45","14,675.70","14,761.20","14,547.20","36.30M","-0.67%"
"23-06-2020","14,680.40","14,398.45","14,725.40","14,320.70","45.66M","1.50%"
"22-06-2020","14,463.70","14,537.80","14,550.35","14,432.45","27.93M","-0.25%"
"19-06-2020","14,499.80","14,532.70","14,625.80","14,422.45","58.73M","-0.35%"
"18-06-2020","14,551.25","14,478.65","14,623.95","14,443.00","23.44M","0.50%"
"17-06-2020","14,478.45","14,418.80","14,559.55","14,382.95","36.46M","0.19%"
"16-06-2020","14,450.80","14,634.00","14,667.40","14,375.50","32.45M","0.38%"
"15-06-2020","14,396.70","14,444.25","14,571.95","14,238.05","35.51M","-0.04%"
"12-06-2020","14,402.75","14,125.80","14,442.65","14,123.55","35.51M","-1.48%"
"11-06-2020","14,619.45","14,823.95","14,840.65","14,585.45","34.68M","-1.50%"
"10-06-2020","14,842.05","14,774.80","14,882.60","14,690.90","39.35M","0.71%"
"09-06-2020","14,737.85","14,869.40","14,983.20","14,712.30","39.02M","-1.05%"
"08-06-2020","14,894.60","14,824.75","14,990.25","14,713.45","48.67M","1.83%"
"05-06-2020","14,627.45","14,715.90","14,732.85","14,599.75","38.69M","0.00%"
"04-06-2020","14,627.45","14,380.85","14,695.10","14,380.85","44.63M","1.85%"
"03-06-2020","14,361.70","14,507.25","14,549.00","14,317.20","40.00M","-0.42%"
"02-06-2020","14,422.40","14,358.00","14,492.30","14,269.70","34.08M","0.81%"
"01-06-2020","14,307.10","14,155.65","14,431.35","14,140.85","45.07M","2.12%"
"29-05-2020","14,010.50","13,893.40","14,080.55","13,762.95","86.62M","-0.13%"
"28-05-2020","14,028.60","13,964.90","14,068.30","13,759.15","41.07M","0.54%"
"27-05-2020","13,952.90","13,667.15","14,017.05","13,488.10","40.53M","2.78%"
"26-05-2020","13,574.95","13,860.85","13,930.85","13,522.95","28.74M","-1.93%"
"22-05-2020","13,842.65","13,622.25","13,902.80","13,571.65","37.85M","1.43%"
"21-05-2020","13,647.90","13,495.40","13,732.00","13,468.50","28.46M","0.97%"
"20-05-2020","13,517.40","13,443.50","13,556.90","13,362.55","27.89M","0.53%"
"19-05-2020","13,446.60","13,272.35","13,524.20","13,197.60","28.26M","0.99%"
"18-05-2020","13,314.40","13,278.25","13,408.80","13,109.95","35.39M","0.89%"
"15-05-2020","13,196.35","13,375.45","13,375.80","13,108.40","30.45M","-0.73%"
"14-05-2020","13,293.75","13,396.05","13,483.70","13,246.80","40.15M","-3.51%"
"13-05-2020","13,776.95","13,960.35","13,960.35","13,612.80","26.69M","0.65%"
"12-05-2020","13,687.75","13,537.15","13,733.50","13,480.75","32.01M","0.69%"
"11-05-2020","13,593.55","13,521.60","13,763.80","13,489.25","29.77M","1.42%"
"08-05-2020","13,403.60","13,509.45","13,530.85","13,324.00","37.69M","0.83%"
"07-05-2020","13,292.70","13,408.00","13,489.55","13,268.40","48.56M","-0.76%"
"06-05-2020","13,394.70","13,437.30","13,580.05","13,262.25","39.76M","0.05%"
"05-05-2020","13,388.05","13,637.80","13,667.85","13,351.45","35.39M","-0.49%"
"04-05-2020","13,454.25","13,646.10","13,700.25","13,424.35","48.66M","-4.64%"
"30-04-2020","14,108.40","13,841.60","14,212.10","13,750.25","61.23M","5.09%"
"29-04-2020","13,424.95","13,250.60","13,470.80","13,144.80","37.63M","2.22%"
"28-04-2020","13,133.65","13,301.95","13,317.20","13,067.75","38.81M","0.10%"
"27-04-2020","13,121.15","12,957.35","13,248.95","12,928.05","40.25M","2.38%"
"24-04-2020","12,816.20","13,001.90","13,101.40","12,792.90","32.52M","-2.38%"
"23-04-2020","13,128.20","12,639.80","13,199.75","12,596.60","39.76M","4.43%"
"22-04-2020","12,571.30","12,393.90","12,619.45","12,322.95","27.60M","1.31%"
"21-04-2020","12,408.85","12,513.65","12,632.50","12,375.80","37.28M","-3.42%"
"20-04-2020","12,847.65","12,812.60","12,937.95","12,742.55","39.18M","1.57%"
"17-04-2020","12,649.25","12,878.35","12,992.05","12,596.65","46.52M","1.49%"
"16-04-2020","12,463.60","12,430.30","12,605.40","12,205.90","69.39M","-1.88%"
"15-04-2020","12,702.60","12,792.45","12,951.40","12,661.00","47.89M","0.79%"
"13-04-2020","12,603.10","12,698.85","12,795.70","12,527.15","28.47M","-0.99%"
"09-04-2020","12,728.55","12,810.80","12,867.35","12,648.80","36.11M","1.90%"
"08-04-2020","12,491.55","12,468.60","12,897.50","12,437.75","40.36M","-0.77%"
"07-04-2020","12,588.95","12,147.00","12,647.40","12,132.30","39.43M","7.78%"
"03-04-2020","11,680.05","12,129.85","12,146.95","11,621.20","40.63M","-3.04%"
"01-04-2020","12,045.85","12,680.50","12,690.60","11,989.60","40.94M","-5.62%"
"31-03-2020","12,763.65","12,681.75","12,930.80","12,466.60","38.75M","3.61%"
"30-03-2020","12,318.80","12,152.95","12,774.60","12,152.95","40.75M","-1.99%"
"27-03-2020","12,569.10","12,778.15","12,949.60","12,403.85","43.32M","0.27%"
"26-03-2020","12,535.60","12,496.95","12,751.55","12,306.35","47.13M","2.47%"
"25-03-2020","12,233.35","11,856.90","12,514.25","11,657.25","47.60M","3.10%"
"24-03-2020","11,865.05","11,159.75","12,053.80","11,159.30","51.32M","6.13%"
"23-03-2020","11,179.60","11,328.25","11,602.45","11,108.65","44.67M","-9.58%"
"20-03-2020","12,363.45","11,382.40","12,710.55","11,363.50","66.43M","9.03%"
"19-03-2020","11,340.00","11,183.95","11,698.30","10,991.25","52.46M","-3.51%"
"18-03-2020","11,753.00","12,287.80","12,451.10","11,643.90","45.47M","-2.86%"
"17-03-2020","12,099.25","12,517.50","12,677.20","11,999.55","44.09M","-2.83%"
"16-03-2020","12,451.35","12,963.70","13,078.65","12,355.15","49.46M","-8.03%"
"13-03-2020","13,539.10","12,561.95","13,835.35","11,624.85","47.45M","1.15%"
"12-03-2020","13,384.85","14,177.40","14,231.95","13,317.65","42.87M","-8.83%"
"11-03-2020","14,681.40","14,524.15","14,823.80","14,356.10","43.27M","-1.17%"
"09-03-2020","14,854.90","15,333.55","15,371.00","14,705.40","36.82M","-5.16%"
"06-03-2020","15,663.50","15,607.35","15,699.95","15,443.00","26.04M","-1.31%"
"05-03-2020","15,871.35","15,912.05","16,150.60","15,841.10","26.94M","0.04%"
"04-03-2020","15,864.30","15,824.90","15,919.95","15,612.75","32.08M","0.90%"
"03-03-2020","15,723.20","15,615.05","15,793.10","15,495.70","29.63M","1.92%"
"02-03-2020","15,427.65","15,355.05","15,722.00","15,298.00","36.52M","1.41%"
"28-02-2020","15,212.95","15,726.15","15,788.45","15,156.80","42.94M","-5.65%"
"27-02-2020","16,123.80","16,244.95","16,258.65","16,053.70","24.51M","-1.28%"
"26-02-2020","16,332.25","16,497.15","16,539.25","16,297.25","26.84M","-1.39%"
"25-02-2020","16,562.50","16,490.40","16,642.40","16,443.25","25.32M","0.61%"
"24-02-2020","16,461.80","16,642.75","16,749.25","16,416.85","23.42M","-1.13%"
"20-02-2020","16,649.40","16,826.30","16,843.65","16,623.90","20.31M","-0.73%"
"19-02-2020","16,772.50","16,796.40","16,882.45","16,754.25","16.91M","0.14%"
"18-02-2020","16,748.75","16,586.90","16,773.20","16,526.40","20.80M","0.61%"
"17-02-2020","16,647.70","16,707.65","16,737.65","16,596.20","13.90M","0.03%"
"14-02-2020","16,642.75","16,682.30","16,828.20","16,624.25","19.64M","-0.18%"
"13-02-2020","16,673.05","16,578.75","16,696.85","16,513.75","18.88M","0.82%"
"12-02-2020","16,538.10","16,462.25","16,599.05","16,419.45","18.61M","0.52%"
"11-02-2020","16,452.30","16,482.40","16,512.10","16,409.15","16.99M","0.12%"
"10-02-2020","16,431.95","16,481.50","16,522.40","16,306.25","18.05M","-0.23%"
"07-02-2020","16,470.15","16,453.00","16,493.25","16,382.40","15.72M","0.60%"
"06-02-2020","16,371.15","16,480.75","16,621.35","16,330.65","23.96M","-0.47%"
"05-02-2020","16,448.55","16,354.45","16,463.60","16,283.25","21.91M","0.60%"
"04-02-2020","16,350.85","16,174.80","16,377.45","16,155.80","25.19M","1.81%"
"03-02-2020","16,059.90","16,282.00","16,418.90","16,034.30","28.97M","-1.37%"
"01-02-2020","16,282.65","16,157.75","16,315.50","15,971.85","","0.86%"
"31-01-2020","16,144.15","16,333.15","16,365.80","16,098.45","26.27M","-1.13%"
"30-01-2020","16,327.90","16,509.00","16,514.10","16,287.75","18.89M","-0.92%"
"29-01-2020","16,479.30","16,513.20","16,577.95","16,452.00","22.20M","0.30%"
"28-01-2020","16,429.75","16,442.85","16,448.05","16,320.60","19.68M","0.22%"
"27-01-2020","16,393.55","16,456.20","16,483.90","16,385.65","13.61M","-0.48%"
"24-01-2020","16,472.75","16,410.50","16,498.75","16,356.95","21.18M","-0.01%"
"23-01-2020","16,474.40","16,380.60","16,501.20","16,367.75","30.03M","0.86%"
"22-01-2020","16,334.55","16,245.95","16,404.60","16,211.80","26.85M","0.99%"
"21-01-2020","16,175.20","16,190.80","16,221.50","16,133.60","17.46M","-0.20%"
"20-01-2020","16,207.15","16,389.60","16,465.05","16,162.50","27.05M","-0.91%"
"17-01-2020","16,356.60","16,396.50","16,447.35","16,310.75","20.02M","-0.15%"
"16-01-2020","16,381.65","16,372.15","16,423.85","16,277.25","26.24M","0.21%"
"15-01-2020","16,346.85","16,354.20","16,366.75","16,217.10","35.22M","-0.09%"
"14-01-2020","16,362.35","16,238.15","16,385.95","16,226.90","34.53M","0.84%"
"13-01-2020","16,225.90","16,135.50","16,275.20","16,075.75","61.14M","1.67%"
"10-01-2020","15,959.90","16,040.65","16,059.35","15,930.65","20.20M","0.22%"
"09-01-2020","15,925.15","15,970.65","16,017.25","15,857.25","27.88M","-0.18%"
"08-01-2020","15,953.45","15,840.90","15,974.85","15,816.80","27.44M","0.37%"
"07-01-2020","15,895.20","15,893.35","15,988.70","15,799.80","24.23M","0.10%"
"06-01-2020","15,879.80","15,934.60","16,067.65","15,831.85","24.00M","-0.36%"
"03-01-2020","15,936.60","15,727.60","16,004.45","15,722.65","26.01M","1.44%"
"02-01-2020","15,709.65","15,754.90","15,762.10","15,679.65","15.23M","-0.08%"
"01-01-2020","15,722.15","15,705.90","15,746.25","15,676.70","9.39M","0.45%"
"31-12-2019","15,652.40","15,754.05","15,775.25","15,634.50","19.60M","-0.78%"
"30-12-2019","15,775.00","15,801.50","15,868.95","15,715.10","16.25M","-0.04%"
"27-12-2019","15,780.70","15,740.40","15,824.15","15,657.50","16.65M","0.47%"
"26-12-2019","15,706.45","15,784.45","15,806.85","15,690.95","17.85M","-0.45%"
"24-12-2019","15,778.20","15,877.40","15,880.15","15,739.45","16.02M","-0.55%"
"23-12-2019","15,865.50","15,811.40","15,936.00","15,809.05","15.89M","0.13%"
"20-12-2019","15,844.55","15,811.95","15,890.95","15,781.25","29.98M","0.20%"
"19-12-2019","15,812.95","15,741.20","15,835.50","15,654.70","25.10M","0.65%"
"18-12-2019","15,710.65","15,680.50","15,835.80","15,649.15","46.72M","0.47%"
"17-12-2019","15,637.15","15,417.55","15,670.35","15,387.20","35.68M","1.88%"
"16-12-2019","15,348.75","15,263.75","15,446.25","15,223.10","28.62M","0.97%"
"13-12-2019","15,200.55","14,987.90","15,221.45","14,965.15","30.12M","1.52%"
"12-12-2019","14,972.65","15,151.10","15,184.15","14,890.60","27.12M","-1.04%"
"11-12-2019","15,130.30","14,972.00","15,147.35","14,963.65","22.97M","1.23%"
"10-12-2019","14,946.55","15,120.05","15,123.35","14,903.25","20.11M","-1.39%"
"09-12-2019","15,157.15","15,309.70","15,322.55","15,136.25","18.19M","-0.87%"
"06-12-2019","15,289.60","15,383.45","15,390.05","15,269.25","16.94M","-0.51%"
"05-12-2019","15,367.50","15,164.15","15,385.45","15,101.80","28.80M","1.27%"
"04-12-2019","15,175.15","14,918.50","15,188.55","14,896.60","27.22M","1.71%"
"03-12-2019","14,920.75","14,870.90","14,956.45","14,808.40","23.10M","0.46%"
"02-12-2019","14,852.00","15,056.85","15,070.65","14,819.40","26.53M","-0.97%"
"29-11-2019","14,998.05","15,132.95","15,147.25","14,964.25","13.79M","-0.82%"
"28-11-2019","15,121.80","15,069.15","15,136.20","15,042.65","14.65M","0.66%"
"27-11-2019","15,022.15","14,957.50","15,049.00","14,946.55","15.02M","0.67%"
"26-11-2019","14,922.15","15,174.65","15,212.65","14,867.45","54.96M","-1.18%"
"25-11-2019","15,100.60","15,002.20","15,112.90","14,950.95","17.42M","0.70%"
"22-11-2019","14,995.90","15,216.55","15,220.05","14,931.35","29.50M","-1.95%"
"21-11-2019","15,293.95","15,353.70","15,435.40","15,279.40","21.61M","-0.16%"
"20-11-2019","15,318.50","15,349.05","15,349.05","15,235.00","19.89M","0.09%"
"19-11-2019","15,304.85","15,318.65","15,371.80","15,256.85","25.60M","0.06%"
"18-11-2019","15,295.25","15,326.80","15,373.85","15,251.00","22.07M","-0.10%"
"15-11-2019","15,310.65","15,425.05","15,471.15","15,287.10","18.38M","-0.51%"
"14-11-2019","15,388.75","15,292.90","15,410.30","15,217.30","25.38M","0.97%"
"13-11-2019","15,240.95","15,307.90","15,374.05","15,192.30","28.47M","-0.44%"
"11-11-2019","15,308.55","15,343.25","15,354.05","15,228.80","16.84M","-0.49%"
"08-11-2019","15,383.30","15,646.40","15,658.15","15,355.70","21.72M","-1.54%"
"07-11-2019","15,624.40","15,635.50","15,639.70","15,532.15","24.25M","0.41%"
"06-11-2019","15,561.30","15,554.05","15,647.05","15,440.40","40.15M","0.18%"
"05-11-2019","15,533.45","15,613.10","15,613.10","15,422.80","25.85M","-0.37%"
"04-11-2019","15,591.30","15,474.00","15,803.35","15,428.50","46.74M","0.78%"
"01-11-2019","15,471.20","15,575.35","15,636.30","15,411.80","29.76M","-0.57%"
"31-10-2019","15,559.40","15,436.30","15,657.75","15,417.00","48.29M","1.06%"
"30-10-2019","15,395.65","15,343.70","15,419.65","15,212.75","41.16M","1.41%"
"29-10-2019","15,181.40","14,980.15","15,199.90","14,970.50","35.88M","1.90%"
"25-10-2019","14,898.85","14,883.40","14,943.75","14,720.85","33.44M","0.79%"
"24-10-2019","14,781.50","14,956.65","14,970.35","14,756.55","51.58M","-0.35%"
"23-10-2019","14,833.35","14,640.85","14,911.20","14,566.55","77.03M","0.99%"
"22-10-2019","14,688.65","15,033.30","15,085.45","14,659.45","112.31M","-4.68%"
"18-10-2019","15,410.10","15,271.95","15,434.55","15,241.00","25.04M","0.84%"
"17-10-2019","15,281.90","15,257.95","15,313.90","15,160.20","29.87M","-0.41%"
"16-10-2019","15,344.95","15,223.50","15,373.35","15,213.20","40.14M","0.90%"
"15-10-2019","15,208.40","15,254.40","15,281.45","15,191.05","34.59M","-0.45%"
"14-10-2019","15,277.75","15,202.20","15,338.60","15,147.70","28.98M","-0.29%"
"11-10-2019","15,321.90","14,871.45","15,388.95","14,865.10","46.78M","1.51%"
"10-10-2019","15,093.80","15,124.85","15,235.60","15,034.60","24.09M","-0.23%"
"09-10-2019","15,128.75","15,305.10","15,317.15","15,051.35","21.60M","-0.77%"
"07-10-2019","15,246.75","15,368.15","15,472.35","15,226.70","16.36M","-0.61%"
"04-10-2019","15,340.30","15,328.40","15,418.80","15,285.15","22.05M","0.41%"
"03-10-2019","15,277.95","15,318.80","15,417.25","15,228.90","19.67M","-0.15%"
"01-10-2019","15,300.25","15,559.65","15,561.50","15,240.95","20.84M","-1.54%"
"30-09-2019","15,540.15","15,277.15","15,568.45","15,259.80","24.64M","1.99%"
"27-09-2019","15,236.40","15,297.70","15,412.90","15,214.20","19.97M","-0.50%"
"26-09-2019","15,312.90","15,374.50","15,456.85","15,208.40","36.57M","-0.44%"
"25-09-2019","15,379.90","15,351.85","15,471.00","15,268.90","26.25M","0.27%"
"24-09-2019","15,338.65","15,055.05","15,380.35","15,055.05","35.12M","1.98%"
"23-09-2019","15,040.65","15,611.80","15,611.80","14,735.55","38.19M","-2.91%"
"20-09-2019","15,491.10","15,541.55","15,742.55","15,434.15","47.15M","-0.20%"
"19-09-2019","15,522.45","15,667.00","15,675.15","15,469.10","16.33M","-1.15%"
"18-09-2019","15,702.30","15,649.05","15,731.05","15,584.10","13.89M","0.49%"
"17-09-2019","15,625.65","15,769.85","15,769.85","15,563.60","19.41M","-0.75%"
"16-09-2019","15,743.15","15,774.45","15,854.15","15,602.60","18.94M","0.13%"
"13-09-2019","15,722.90","15,608.10","15,739.70","15,586.70","16.68M","0.90%"
"12-09-2019","15,583.25","15,674.30","15,725.75","15,525.15","20.10M","-0.76%"
"11-09-2019","15,701.80","15,901.15","15,955.20","15,669.30","29.76M","-1.37%"
"09-09-2019","15,919.40","16,023.95","16,030.45","15,883.60","19.87M","-0.72%"
"06-09-2019","16,034.55","16,139.90","16,218.80","15,991.05","33.90M","0.02%"
"05-09-2019","16,030.95","16,109.20","16,142.65","15,972.20","19.72M","-0.01%"
"04-09-2019","16,032.50","15,985.75","16,090.85","15,944.40","19.50M","0.30%"
"03-09-2019","15,984.90","16,027.10","16,189.45","15,935.90","20.91M","-0.16%"
"30-08-2019","16,010.40","15,893.90","16,039.25","15,734.20","25.88M","0.79%"
"29-08-2019","15,884.55","15,774.65","15,943.30","15,754.90","20.87M","0.03%"
"28-08-2019","15,879.90","15,704.10","15,898.00","15,703.10","20.18M","1.31%"
"27-08-2019","15,675.30","15,817.30","15,833.55","15,631.50","34.22M","-1.35%"
"26-08-2019","15,890.20","15,825.25","15,922.55","15,628.10","16.82M","0.47%"
"23-08-2019","15,816.60","15,647.65","15,872.85","15,639.40","27.92M","1.18%"
"22-08-2019","15,632.00","15,581.50","15,703.15","15,478.80","18.02M","0.35%"
"21-08-2019","15,578.15","15,598.50","15,680.05","15,562.00","17.09M","-0.13%"
"20-08-2019","15,597.75","15,503.80","15,691.65","15,467.35","27.16M","1.18%"
"19-08-2019","15,415.15","15,420.05","15,514.90","15,396.00","13.49M","0.32%"
"16-08-2019","15,365.35","15,547.40","15,552.70","15,238.55","21.25M","-0.65%"
"14-08-2019","15,466.25","15,467.35","15,518.45","15,298.50","20.44M","0.27%"
"13-08-2019","15,424.40","15,809.25","15,822.40","15,379.60","18.33M","-2.51%"
